region_id,x,y
831,45.307848080292594,24.781511546830995
831,45.30218694887174,24.781511546830995
832,44.095863707870926,26.828664981777386
832,44.10356038727226,26.828664981777386
832,44.10356038727226,26.83763160225464
832,44.095863707870926,26.83763160225464
833,49.10420137486716,26.78345955176554
833,49.113620407640795,26.78345955176554
833,49.113620407640795,26.79159898170986
833,49.10420137486716,26.79159898170986
834,48.76212395832984,22.52231686069142
834,48.769041666134854,22.52231686069142
834,48.769041666134854,22.52990006585476
834,48.76212395832984,22.52990006585476
835,48.09068095735801,26.798970864172908
835,48.095696521968314,26.798970864172908
835,48.095696521968314,26.80631451299287
835,48.09068095735801,26.80631451299287
836,49.96809426762765,24.34311202717315
836,49.97346449694666,24.34311202717315
836,49.97346449694666,24.35196896077892
836,49.96809426762765,24.35196896077892
837,46.771265189492034,28.08774602835484
837,46.78054180752638,28.08774602835484
837,46.78054180752638,28.09445234091375
837,46.771265189492034,28.09445234091375
838,49.29212429509802,26.653687669234067
838,49.29932272663591,26.653687669234067
838,49.29932272663591,26.661189551708254
838,49.29212429509802,26.661189551708254
839,48.09993416052026,22.27819761839255
839,48.10748045186007,22.27819761839255
839,48.10748045186007,22.28748125710646
839,48.09993416052026,22.28748125710646
840,51.63307090921232,27.526863770938583
840,51.639221444942834,27.526863770938583
840,51.639221444942834,27.53493549800239
840,51.63307090921232,27.53493549800239
841,48.048493169798455,29.692170454801605
841,48.05802796291183,29.692170454801605
841,48.05802796291183,29.697433521795674
841,48.048493169798455,29.697433521795674
842,48.029613717230994,28.692274869130102
842,48.03640307216765,28.692274869130102
842,48.03640307216765,28.69959370513898
842,48.029613717230994,28.69959370513898
843,51.795378303974886,27.867393877103225
843,51.8044513688604,27.867393877103225
843,51.8044513688604,27.8742897907689
843,51.795378303974886,27.8742897907689
844,45.474568540511164,29.593628413450794
844,45.48346382789848,29.593628413450794
844,45.48346382789848,29.60097158847865
844,45.474568540511164,29.60097158847865
845,49.43803546566271,25.987594424860944
845,49.44399821941204,25.987594424860944
845,49.44399821941204,25.994697857131158
845,49.43803546566271,25.994697857131158
846,47.94590076249731,27.185850094588172
846,47.95423432552763,27.185850094588172
846,47.95423432552763,27.194556375916353
846,47.94590076249731,27.194556375916353
847,51.22597964532394,22.268478474497726
847,51.23217427929264,22.268478474497726
847,51.23217427929264,22.27467244694364
847,51.22597964532394,22.27467244694364
848,46.71836451041599,28.313052839855192
848,46.72648341069338,28.313052839855192
848,46.72648341069338,28.321949479796682
848,46.71836451041599,28.321949479796682
849,46.955030731957734,27.439246655052976
849,46.964976066507944,27.439246655052976
849,46.964976066507944,27.449093713898513
849,46.955030731957734,27.449093713898513
850,49.90830505432539,26.168608342033764
850,49.9148339641709,26.168608342033764
850,49.9148339641709,26.176793326389962
850,49.90830505432539,26.176793326389962
851,48.35071820515343,25.011212954600524
851,48.357409989643784,25.011212954600524
851,48.357409989643784,25.01984236277916
851,48.35071820515343,25.01984236277916
852,46.14490852888813,23.8224996042029
852,46.14993973788241,23.8224996042029
852,46.14993973788241,23.8299718182047
852,46.14490852888813,23.8299718182047
853,49.870362352425325,29.204016622345602
853,49.879641356918576,29.204016622345602
853,49.879641356918576,29.209582695785
853,49.870362352425325,29.209582695785
854,51.2978273325369,24.745445524276313
854,51.30385661002555,24.745445524276313
854,51.30385661002555,24.754431584337468
854,51.2978273325369,24.754431584337468
855,46.04533222534229,29.14808293547319
855,46.054978228054566,29.14808293547319
855,46.054978228054566,29.155981397408574
855,46.04533222534229,29.155981397408574
856,45.61687255273023,25.072808896240346
856,45.62301477227547,25.072808896240346
856,45.62301477227547,25.081347039486175
856,45.61687255273023,25.081347039486175
857,48.05487032014304,24.110264090678545
857,48.06252996067404,24.110264090678545
857,48.06252996067404,24.117871309390264
857,48.05487032014304,24.117871309390264
858,44.72374854199427,28.95426640775186
858,44.72991430138342,28.95426640775186
858,44.72991430138342,28.96165093104075
858,44.72374854199427,28.96165093104075
859,46.04210390016085,24.676406861476107
859,46.04721831376327,24.676406861476107
859,46.04721831376327,24.682130534002564
859,46.04210390016085,24.682130534002564
860,45.49227023528758,27.684707927744647
860,45.497935503644214,27.684707927744647
860,45.497935503644214,27.689820954099766
860,45.49227023528758,27.689820954099766
861,47.237936286408434,24.25199991640074
861,47.246192386094485,24.25199991640074
861,47.246192386094485,24.2596670453389
861,47.237936286408434,24.2596670453389
862,46.71905705936887,23.893320817985593
862,46.72743286185156,23.893320817985593
862,46.72743286185156,23.899238563330595
862,46.71905705936887,23.899238563330595
863,48.62234407720085,25.266727462142352
863,48.629839524842254,25.266727462142352
863,48.629839524842254,25.27588086418365
863,48.62234407720085,25.27588086418365
864,45.1715244998394,23.187648769017372
864,45.17690112784549,23.187648769017372
864,45.17690112784549,23.195477639522956
864,45.1715244998394,23.195477639522956
865,51.52689483075633,26.602082410993894
865,51.532328524867495,26.602082410993894
865,51.532328524867495,26.60887611470813
865,51.52689483075633,26.60887611470813
866,47.85077568820179,28.681550997052454
866,47.85987252569218,28.681550997052454
866,47.85987252569218,28.689200486931526
866,47.85077568820179,28.689200486931526
867,46.58784506400815,25.406901371901185
867,46.594877390735235,25.406901371901185
867,46.594877390735235,25.41456414520612
867,46.58784506400815,25.41456414520612
868,46.61156304448863,29.588575002418587
868,46.61835051073115,29.588575002418587
868,46.61835051073115,29.594686626335076
868,46.61156304448863,29.594686626335076
869,44.03512219743974,23.353137125419813
869,44.042093199677204,23.353137125419813
869,44.042093199677204,23.359228255437003
869,44.03512219743974,23.359228255437003
870,50.84762903521582,26.769965045604117
870,50.85574371339814,26.769965045604117
870,50.85574371339814,26.77802885552321
870,50.84762903521582,26.77802885552321
871,51.58396738101135,25.456222294864595
871,51.5917445139592,25.456222294864595
871,51.5917445139592,25.465928192945427
871,51.58396738101135,25.465928192945427
872,49.37296420898689,27.584057867915163
872,49.38243921925065,27.584057867915163
872,49.38243921925065,27.58956000190802
872,49.37296420898689,27.58956000190802
873,50.969772101055966,28.409413387380226
873,50.97659913372971,28.409413387380226
873,50.97659913372971,28.415653738610473
873,50.969772101055966,28.415653738610473
874,49.215240168891974,27.90810455627253
874,49.22244278228788,27.90810455627253
874,49.22244278228788,27.913749296065912
874,49.215240168891974,27.913749296065912
875,48.60233210816209,28.991675878763356
875,48.611701733575075,28.991675878763356
875,48.611701733575075,28.997020635551483
875,48.60233210816209,28.997020635551483
876,46.18826025992539,29.471252721827696
876,46.19382370464317,29.471252721827696
876,46.19382370464317,29.479445912972665
876,46.18826025992539,29.479445912972665
877,49.32751102841966,28.291846560917257
877,49.33372648338818,28.291846560917257
877,49.33372648338818,28.29712950906947
877,49.32751102841966,28.29712950906947
878,48.645364980510124,23.89960822133683
878,48.65132204046222,23.89960822133683
878,48.65132204046222,23.907680998709697
878,48.645364980510124,23.907680998709697
879,46.41116857293154,22.37509463860406
879,46.418565005323536,22.37509463860406
879,46.418565005323536,22.380712171261777
879,46.41116857293154,22.380712171261777
880,47.097333857649836,29.438221015187413
880,47.10317791898199,29.438221015187413
880,47.10317791898199,29.443381214156485
880,47.097333857649836,29.443381214156485
881,50.39761527984363,28.337036897492855
881,50.40554495566732,28.337036897492855
881,50.40554495566732,28.343115460824233
881,50.39761527984363,28.343115460824233
882,50.263476033200384,28.228687754275967
882,50.27000305928464,28.228687754275967
882,50.27000305928464,28.2356699901364
882,50.263476033200384,28.2356699901364
883,49.426680581454114,27.992691742359735
883,49.43272746517611,27.992691742359735
883,49.43272746517611,28.00143489655287
883,49.426680581454114,28.00143489655287
884,49.32623292849021,28.81194693920819
884,49.33245819140766,28.81194693920819
884,49.33245819140766,28.817854928351835
884,49.32623292849021,28.817854928351835
885,48.490573443598485,25.139594888598783
885,48.49875052141409,25.139594888598783
885,48.49875052141409,25.14838589231118
885,48.490573443598485,25.14838589231118
886,46.86757427419314,28.184440384224583
886,46.87442852958636,28.184440384224583
886,46.87442852958636,28.194134880066574
886,46.86757427419314,28.194134880066574
887,49.1279609037154,28.872139908872136
887,49.13496773828707,28.872139908872136
887,49.13496773828707,28.87787099126499
887,49.1279609037154,28.87787099126499
888,46.515798619185325,23.605965637075812
888,46.52273844842055,23.605965637075812
888,46.52273844842055,23.613073369076666
888,46.515798619185325,23.613073369076666
889,49.675361871612,27.18023472973838
889,49.682848345933365,27.18023472973838
889,49.682848345933365,27.186509491336054
889,49.675361871612,27.186509491336054
890,46.372659272222506,25.021404355563405
890,46.37839227980815,25.021404355563405
890,46.37839227980815,25.028797116396518
890,46.372659272222506,25.028797116396518
891,50.05834677032214,25.896831060106653
891,50.06389866984947,25.896831060106653
891,50.06389866984947,25.904682342571714
891,50.05834677032214,25.904682342571714
892,45.10618957527912,29.450938207147185
892,45.11152884759329,29.450938207147185
892,45.11152884759329,29.45909956770254
892,45.10618957527912,29.45909956770254
893,48.332568991766436,25.741712762073757
893,48.34141540017339,25.741712762073757
893,48.34141540017339,25.74690078016194
893,48.332568991766436,25.74690078016194
894,51.23166234171856,26.355854877189763
894,51.240065444843054,26.355854877189763
894,51.240065444843054,26.364666590265983
894,51.23166234171856,26.364666590265983
895,50.90287020117487,24.11832355601916
895,50.908808337455106,24.11832355601916
895,50.908808337455106,24.12525292568885
895,50.90287020117487,24.12525292568885
896,44.160618594656775,25.50822034818229
896,44.16904324823269,25.50822034818229
896,44.16904324823269,25.51330786303123
896,44.160618594656775,25.51330786303123
897,44.65676289001749,23.652371402524206
897,44.663258972488094,23.652371402524206
897,44.663258972488094,23.661512950218533
897,44.65676289001749,23.661512950218533
898,46.70503962164602,24.975030204548737
898,46.71307227950693,24.975030204548737
898,46.71307227950693,24.98055830327972
898,46.70503962164602,24.98055830327972
899,46.96958243321509,22.64808292664154
899,46.97524784191737,22.64808292664154
899,46.97524784191737,22.65792595732503
899,46.96958243321509,22.65792595732503
900,49.66489637557028,24.844312822257283
900,49.67108637609395,24.844312822257283
900,49.67108637609395,24.84974243025373
900,49.66489637557028,24.84974243025373
901,45.79844612054753,27.853565389811703
901,45.80596570093281,27.853565389811703
901,45.80596570093281,27.86269491649828
901,45.79844612054753,27.86269491649828
902,49.542555369257315,24.415315459542782
902,49.54962977462574,24.415315459542782
902,49.54962977462574,24.42213542538277
902,49.542555369257315,24.42213542538277
903,46.57417659932319,26.165735623186656
903,46.58046533009841,26.165735623186656
903,46.58046533009841,26.170968040411843
903,46.57417659932319,26.170968040411843
904,47.00841417101252,24.319368091956875
904,47.017733228838054,24.319368091956875
904,47.017733228838054,24.327363735846546
904,47.00841417101252,24.327363735846546
905,48.841419742672436,24.25424799736444
905,48.84888826260387,24.25424799736444
905,48.84888826260387,24.263452570779858
905,48.841419742672436,24.263452570779858
906,45.59828828849091,25.454324496879554
906,45.60405682128266,25.454324496879554
906,45.60405682128266,25.460836107700135
906,45.59828828849091,25.460836107700135
907,47.18274009847205,28.463384338273947
907,47.190848411217985,28.463384338273947
907,47.190848411217985,28.469115610018314
907,47.18274009847205,28.469115610018314
908,45.05033705944859,26.961022116352595
908,45.05846081112902,26.961022116352595
908,45.05846081112902,26.967951025666437
908,45.05033705944859,26.967951025666437
909,44.39300769938517,25.098014692519925
909,44.40295979573511,25.098014692519925
909,44.40295979573511,25.10406732605771
909,44.39300769938517,25.10406732605771
910,44.06971039573383,24.7464795679806
910,44.07757088313979,24.7464795679806
910,44.07757088313979,24.75577901388195
910,44.06971039573383,24.75577901388195
911,48.751487220131345,22.447108810318202
911,48.760542714062375,22.447108810318202
911,48.760542714062375,22.453167319261578
911,48.751487220131345,22.453167319261578
912,45.77355774328203,28.115963447132728
912,45.782552841888055,28.115963447132728
912,45.782552841888055,28.121991872315277
912,45.77355774328203,28.121991872315277
913,48.44176549933312,23.082886431709124
913,48.449818799387224,23.082886431709124
913,48.449818799387224,23.09038181928469
913,48.44176549933312,23.09038181928469
914,47.23623312220537,27.02465805057721
914,47.24243140937295,27.02465805057721
914,47.24243140937295,27.034404878038046
914,47.23623312220537,27.034404878038046
915,50.68538160082663,26.471049676451724
915,50.69531260597972,26.471049676451724
915,50.69531260597972,26.48049522245221
915,50.68538160082663,26.48049522245221
916,48.68818717681664,28.359764781339415
916,48.69793820555854,28.359764781339415
916,48.69793820555854,28.365404721239734
916,48.68818717681664,28.365404721239734
917,46.41820029544234,28.98634241096946
917,46.4250123634779,28.98634241096946
917,46.4250123634779,28.99388418165859
917,46.41820029544234,28.99388418165859
918,45.441628971559155,29.362027164814705
918,45.449965031510345,29.362027164814705
918,45.449965031510345,29.367915591603158
918,45.441628971559155,29.367915591603158
919,51.51882916809586,24.117298395090483
919,51.528635386705105,24.117298395090483
919,51.528635386705105,24.123125230866354
919,51.51882916809586,24.123125230866354
920,45.69758312869305,25.918589372179078
920,45.70566895816993,25.918589372179078
920,45.70566895816993,25.92394383131454
920,45.69758312869305,25.92394383131454
921,50.36023995885266,27.417642739833333
921,50.36923563309507,27.417642739833333
921,50.36923563309507,27.42478333347254
921,50.36023995885266,27.42478333347254
922,46.62939475706539,27.231253024684875
922,46.63889584023486,27.231253024684875
922,46.63889584023486,27.23718895167383
922,46.62939475706539,27.23718895167383
923,47.019929719131994,23.279645119389972
923,47.029493088098334,23.279645119389972
923,47.029493088098334,23.289222012546194
923,47.019929719131994,23.289222012546194
924,50.65497736649685,24.782960459193557
924,50.661546561567434,24.782960459193557
924,50.661546561567434,24.788073342025488
924,50.65497736649685,24.788073342025488
925,45.94922475651288,29.277460232202134
925,45.957894863754184,29.277460232202134
925,45.957894863754184,29.286245486052632
925,45.94922475651288,29.286245486052632
926,48.304349444000096,24.21201582350437
926,48.31402602242166,24.21201582350437
926,48.31402602242166,24.221692856581956
926,48.304349444000096,24.221692856581956
927,44.97254466067278,24.03135531097219
927,44.97933723626535,24.03135531097219
927,44.97933723626535,24.03889119357952
927,44.97254466067278,24.03889119357952
928,46.8246856593676,27.614351520051887
928,46.83465313348347,27.614351520051887
928,46.83465313348347,27.623645171581348
928,46.8246856593676,27.623645171581348
929,50.86560486111086,23.72670021591686
929,50.871690755278,23.72670021591686
929,50.871690755278,23.734563360293176
929,50.86560486111086,23.734563360293176
930,50.310193432801285,24.223683957567467
930,50.31660095836337,24.223683957567467
930,50.31660095836337,24.232907395584675
930,50.310193432801285,24.232907395584675
931,46.9430880350713,27.086981396090923
931,46.95299168590944,27.086981396090923
931,46.95299168590944,27.09300350316826
931,46.9430880350713,27.09300350316826
932,49.48512677789312,22.029455753328705
932,49.49365318150303,22.029455753328705
932,49.49365318150303,22.037493256420532
932,49.48512677789312,22.037493256420532
933,51.591575108490375,29.002040749353675
933,51.597804556715445,29.002040749353675
933,51.597804556715445,29.007241207258538
933,51.591575108490375,29.007241207258538
934,50.141196102421404,22.338289365280083
934,50.15095237305016,22.338289365280083
934,50.15095237305016,22.345840096391917
934,50.141196102421404,22.345840096391917
935,51.57273078360546,26.110129299037904
935,51.58189495399807,26.110129299037904
935,51.58189495399807,26.11815427526786
935,51.57273078360546,26.11815427526786
936,49.52849339735201,22.661060080588793
936,49.53725958045557,22.661060080588793
936,49.53725958045557,22.66991567515284
936,49.52849339735201,22.66991567515284
937,45.063375080344656,25.595728734635813
937,45.06919972861034,25.595728734635813
937,45.06919972861034,25.601744015003206
937,45.063375080344656,25.601744015003206
938,49.523308179708664,27.682356609602767
938,49.52964146855116,27.682356609602767
938,49.52964146855116,27.690923800077737
938,49.523308179708664,27.690923800077737
939,45.23927034135948,22.9049960493125
939,45.24529777641035,22.9049960493125
939,45.24529777641035,22.91268646255537
939,45.23927034135948,22.91268646255537
940,45.581850266199915,28.70134835285455
940,45.59073786675449,28.70134835285455
940,45.59073786675449,28.710016744225644
940,45.581850266199915,28.710016744225644
941,46.486304409536615,28.743100267710993
941,46.495098098556284,28.743100267710993
941,46.495098098556284,28.7499518255161
941,46.486304409536615,28.7499518255161
942,49.91675459664717,29.333277317674618
942,49.92313908705433,29.333277317674618
942,49.92313908705433,29.34087905763545
942,49.91675459664717,29.34087905763545
943,44.78984558084688,27.357758788851307
943,44.79567931040325,27.357758788851307
943,44.79567931040325,27.363856674543577
943,44.78984558084688,27.363856674543577
944,44.86774957615741,27.512839374703905
944,44.873735085408455,27.512839374703905
944,44.873735085408455,27.51815639785367
944,44.86774957615741,27.51815639785367
945,46.44576481192651,29.636239394693153
945,46.450960054434276,29.636239394693153
945,46.450960054434276,29.64601721384693
945,46.44576481192651,29.64601721384693
946,51.725691924451944,23.3187225162628
946,51.73223701169466,23.3187225162628
946,51.73223701169466,23.324090443287748
946,51.725691924451944,23.324090443287748
947,48.343096880649284,28.715631058294903
947,48.3483979356233,28.715631058294903
947,48.3483979356233,28.72478483868438
947,48.343096880649284,28.72478483868438
948,49.885775557562305,26.84608355064451
948,49.89118038978632,26.84608355064451
948,49.89118038978632,26.85110111595044
948,49.885775557562305,26.85110111595044
949,47.890522210329216,29.763716554538885
949,47.8960738464235,29.763716554538885
949,47.8960738464235,29.77112791039421
949,47.890522210329216,29.77112791039421
950,48.312630967651145,28.195271068394874
950,48.322228832876036,28.195271068394874
950,48.322228832876036,28.204753024769218
950,48.312630967651145,28.204753024769218
951,51.53236157420874,24.779603521595483
951,51.54064847320981,24.779603521595483
951,51.54064847320981,24.78487175367797
951,51.53236157420874,24.78487175367797
952,44.7213583657435,23.615234614890092
952,44.72977583841012,23.615234614890092
952,44.72977583841012,23.623668037770003
952,44.7213583657435,23.623668037770003
953,45.06870398538934,25.780152458390102
953,45.07818998523302,25.780152458390102
953,45.07818998523302,25.787711085782828
953,45.06870398538934,25.787711085782828
954,48.942216042318876,29.648986240266296
954,48.947570604939685,29.648986240266296
954,48.947570604939685,29.65423389633108
954,48.942216042318876,29.65423389633108
955,46.27244504259001,22.315605557026643
955,46.28167268300356,22.315605557026643
955,46.28167268300356,22.323683246133065
955,46.27244504259001,22.323683246133065
956,48.04563338661392,23.137963726701358
956,48.0533872492201,23.137963726701358
956,48.0533872492201,23.14345651511362
956,48.04563338661392,23.14345651511362
957,44.6885393955396,24.934526803441074
957,44.69592281458163,24.934526803441074
957,44.69592281458163,24.941607581569485
957,44.6885393955396,24.941607581569485
958,47.21619765847191,26.37077521832671
958,47.22280141654039,26.37077521832671
958,47.22280141654039,26.37632528478473
958,47.21619765847191,26.37632528478473
959,50.175427333173346,26.473988241931345
959,50.183114376984264,26.473988241931345
959,50.183114376984264,26.480803020890285
959,50.175427333173346,26.480803020890285
960,47.7250130900369,24.129233245111333
960,47.730502102901376,24.129233245111333
960,47.730502102901376,24.13899816006384
960,47.7250130900369,24.13899816006384
961,47.84274405399383,25.313189120253206
961,47.84939814198335,25.313189120253206
961,47.84939814198335,25.322235163825304
961,47.84274405399383,25.322235163825304
962,48.30130106564677,26.7309558424014
962,48.308263077286156,26.7309558424014
962,48.308263077286156,26.74074324426367
962,48.30130106564677,26.74074324426367
963,46.87522104541541,22.728402900467422
963,46.88070618986705,22.728402900467422
963,46.88070618986705,22.73568643004498
963,46.87522104541541,22.73568643004498
964,47.65076410676666,26.804299231691623
964,47.65864126838079,26.804299231691623
964,47.65864126838079,26.81140225378325
964,47.65076410676666,26.81140225378325
965,51.237505682037266,22.15038950635013
965,51.24447387910607,22.15038950635013
965,51.24447387910607,22.1583512183591
965,51.237505682037266,22.1583512183591
966,45.395907980251806,26.602943564220606
966,45.40543303051163,26.602943564220606
966,45.40543303051163,26.608748792159847
966,45.395907980251806,26.608748792159847
967,44.861260954819144,29.50710126189729
967,44.86719411126934,29.50710126189729
967,44.86719411126934,29.514260566014258
967,44.861260954819144,29.514260566014258
968,44.23722141886068,29.273794854948086
968,44.24614020112468,29.273794854948086
968,44.24614020112468,29.279165733378598
968,44.23722141886068,29.279165733378598
969,44.75887846855396,29.304372080728346
969,44.764903225907986,29.304372080728346
969,44.764903225907986,29.3143652186009
969,44.75887846855396,29.3143652186009
970,44.07903407473301,24.316234072120363
970,44.08794958715105,24.316234072120363
970,44.08794958715105,24.325432037671572
970,44.07903407473301,24.325432037671572
971,45.52305713070322,29.238743934933954
971,45.530382985325545,29.238743934933954
971,45.530382985325545,29.247389165225027
971,45.52305713070322,29.247389165225027
972,49.43788670128077,28.180166490278538
972,49.44747625172922,28.180166490278538
972,49.44747625172922,28.189375051542143
972,49.43788670128077,28.189375051542143
973,46.62692963650433,26.35449296062782
973,46.63441600946349,26.35449296062782
973,46.63441600946349,26.364378189149914
973,46.62692963650433,26.364378189149914
974,49.19571742885697,26.90849754984839
974,49.20201965428324,26.90849754984839
974,49.20201965428324,26.918430480434864
974,49.19571742885697,26.918430480434864
975,48.54403317589105,26.022414793832144
975,48.55052858119799,26.022414793832144
975,48.55052858119799,26.032311646712866
975,48.54403317589105,26.032311646712866
976,44.689261504506106,27.239041570129334
976,44.697229758203875,27.239041570129334
976,44.697229758203875,27.24872542455852
976,44.689261504506106,27.24872542455852
977,47.21155929456875,28.64264072271003
977,47.219112652752536,28.64264072271003
977,47.219112652752536,28.651969872269785
977,47.21155929456875,28.651969872269785
978,44.880779945393925,28.339838091692165
978,44.88732327052067,28.339838091692165
978,44.88732327052067,28.3483362124664
978,44.880779945393925,28.3483362124664
979,45.322370572316146,25.6225604609762
979,45.32763310201872,25.6225604609762
979,45.32763310201872,25.632158767573333
979,45.322370572316146,25.632158767573333
980,51.57240516249348,27.678716071626468
980,51.578757314595975,27.678716071626468
980,51.578757314595975,27.687135409601687
980,51.57240516249348,27.687135409601687
981,46.62459162792376,28.34660604520009
981,46.630813224199485,28.34660604520009
981,46.630813224199485,28.35528240122099
981,46.62459162792376,28.35528240122099
982,46.73947047026778,27.575855844082014
982,46.74873628258697,27.575855844082014
982,46.74873628258697,27.581955809019846
982,46.73947047026778,27.581955809019846
983,48.85734073615643,22.08767739363357
983,48.86442383678914,22.08767739363357
983,48.86442383678914,22.093177968139756
983,48.85734073615643,22.093177968139756
984,44.82530188643138,29.355674569428402
984,44.831752292145275,29.355674569428402
984,44.831752292145275,29.36443344592834
984,44.82530188643138,29.36443344592834
985,50.02572479104068,24.985936203324044
985,50.031492683903714,24.985936203324044
985,50.031492683903714,24.991434925833012
985,50.02572479104068,24.991434925833012
986,45.552084137557145,29.3744904701316
986,45.55940134013501,29.3744904701316
986,45.55940134013501,29.38040441500419
986,45.552084137557145,29.38040441500419
987,49.54942448845725,27.777534934320062
987,49.558249696410485,27.777534934320062
987,49.558249696410485,27.78537792904036
987,49.54942448845725,27.78537792904036
988,45.64652068221291,22.985921066250988
988,45.652555894849854,22.985921066250988
988,45.652555894849854,22.995069123220965
988,45.64652068221291,22.995069123220965
989,46.07196710332857,24.36852637287283
989,46.08141481564612,24.36852637287283
989,46.08141481564612,24.3742865598484
989,46.07196710332857,24.3742865598484
990,51.30603527043437,27.43668218620733
990,51.31475081460163,27.43668218620733
990,51.31475081460163,27.44532822365097
990,51.30603527043437,27.44532822365097
991,43.998501853623644,29.823560222544366
991,44.00417472297682,29.823560222544366
991,44.00417472297682,29.829438716953774
991,43.998501853623644,29.829438716953774
992,45.741621614351864,27.755729166594417
992,45.749719585143744,27.755729166594417
992,45.749719585143744,27.764940039965605
992,45.741621614351864,27.764940039965605
993,50.879768881334364,26.972801905181647
993,50.88932477376553,26.972801905181647
993,50.88932477376553,26.98139550912166
993,50.879768881334364,26.98139550912166
994,49.763095396811366,29.438653765977957
994,49.77026566358609,29.438653765977957
994,49.77026566358609,29.448140172396403
994,49.763095396811366,29.448140172396403
995,45.43112846722946,27.80526796275216
995,45.438919521173396,27.80526796275216
995,45.438919521173396,27.811562461087142
995,45.43112846722946,27.811562461087142
996,47.83133883237922,25.139721789100502
996,47.836797218940305,25.139721789100502
996,47.836797218940305,25.145311498756445
996,47.83133883237922,25.145311498756445
997,51.33420743587166,22.10718902205936
997,51.341905056265574,22.10718902205936
997,51.341905056265574,22.11374425447226
997,51.33420743587166,22.11374425447226
998,50.69549537584071,28.18863369900796
998,50.70424181120869,28.18863369900796
998,50.70424181120869,28.194009765499736
998,50.69549537584071,28.194009765499736
999,45.066430023579144,27.22906141280861
999,45.07380089015609,27.22906141280861
999,45.07380089015609,27.234880529619435
999,45.066430023579144,27.234880529619435
1000,46.024898042681706,29.0259277787581
1000,46.02996935728677,29.0259277787581
1000,46.02996935728677,29.031843607766906
1000,46.024898042681706,29.031843607766906
1001,48.19925007834899,28.2332218992035
1001,48.20454802520323,28.2332218992035
1001,48.20454802520323,28.24269124769009
1001,48.19925007834899,28.24269124769009
1002,49.824042398611454,28.148802015914768
1002,49.83366379453511,28.148802015914768
1002,49.83366379453511,28.158358919347712
1002,49.824042398611454,28.158358919347712
1003,46.74276751493812,22.65580219188373
1003,46.748230645850896,22.65580219188373
1003,46.748230645850896,22.66259301324562
1003,46.74276751493812,22.66259301324562
1004,47.33392614742346,22.504978591717965
1004,47.34213527076438,22.504978591717965
1004,47.34213527076438,22.512391888549395
1004,47.33392614742346,22.512391888549395
1005,48.89393532702147,22.734796189838594
1005,48.90325932349269,22.734796189838594
1005,48.90325932349269,22.740177278406197
1005,48.89393532702147,22.740177278406197
1006,44.195402351880034,26.73225274645087
1006,44.203146031669874,26.73225274645087
1006,44.203146031669874,26.737558832550985
1006,44.195402351880034,26.737558832550985
1007,44.54825271090839,22.441829263963736
1007,44.554884155468166,22.441829263963736
1007,44.554884155468166,22.448140284269943
1007,44.54825271090839,22.448140284269943
1008,47.541757787804876,26.758847325155347
1008,47.54762524695044,26.758847325155347
1008,47.54762524695044,26.765785907482044
1008,47.541757787804876,26.765785907482044
1009,47.89323931852038,22.25435775777946
1009,47.8990180580216,22.25435775777946
1009,47.8990180580216,22.263331237692256
1009,47.89323931852038,22.263331237692256
1010,45.66375149432223,26.774100432023353
1010,45.67188374583063,26.774100432023353
1010,45.67188374583063,26.77977642447997
1010,45.66375149432223,26.77977642447997
1011,47.92687184154221,23.57052659564376
1011,47.936422190305166,23.57052659564376
1011,47.936422190305166,23.57571533283733
1011,47.92687184154221,23.57571533283733
1012,49.798227377598266,28.047427018907495
1012,49.805462160585506,28.047427018907495
1012,49.805462160585506,28.05290404487474
1012,49.798227377598266,28.05290404487474
1013,44.34432877442586,28.492407655516843
1013,44.350326082087975,28.492407655516843
1013,44.350326082087975,28.49882474566452
1013,44.34432877442586,28.49882474566452
1014,46.33171368547369,28.024557366178904
1014,46.34163613322096,28.024557366178904
1014,46.34163613322096,28.032309238414214
1014,46.33171368547369,28.032309238414214
1015,46.73743662626439,26.027207667804415
1015,46.74684375642979,26.027207667804415
1015,46.74684375642979,26.037148060389942
1015,46.73743662626439,26.037148060389942
1016,50.64234874538911,23.21891299194099
1016,50.64760561109501,23.21891299194099
1016,50.64760561109501,23.228178620618564
1016,50.64234874538911,23.228178620618564
1017,49.15212058694849,24.83049383732455
1017,49.161376719419,24.83049383732455
1017,49.161376719419,24.839065096481303
1017,49.15212058694849,24.839065096481303
1018,46.71804078145776,26.761772360122624
1018,46.725050763423724,26.761772360122624
1018,46.725050763423724,26.771286101957042
1018,46.71804078145776,26.771286101957042
1019,49.28162277985964,24.34598516243535
1019,49.28711714248778,24.34598516243535
1019,49.28711714248778,24.35152062117658
1019,49.28162277985964,24.35152062117658
1020,47.48473719506388,23.14348331275506
1020,47.493504520945045,23.14348331275506
1020,47.493504520945045,23.151530174415605
1020,47.48473719506388,23.151530174415605
1021,48.12483816678709,22.038098978565838
1021,48.13467698050908,22.038098978565838
1021,48.13467698050908,22.04313959839772
1021,48.12483816678709,22.04313959839772
1022,46.848532679819755,29.08879161452951
1022,46.85566497870508,29.08879161452951
1022,46.85566497870508,29.096201255786003
1022,46.848532679819755,29.096201255786003
1023,47.03819084953051,28.53422378538105
1023,47.04371758619317,28.53422378538105
1023,47.04371758619317,28.54102241856915
1023,47.03819084953051,28.54102241856915
1024,51.688038885518125,23.467675915433766
1024,51.69581799472299,23.467675915433766
