region_id,x,y
352,44.85945916745115,27.26459552715064
352,44.85945916745115,27.274502578752482
352,44.850674833941355,27.274502578752482
353,50.5644473114078,23.29985412738339
353,50.57332113245646,23.29985412738339
353,50.57332113245646,23.307096705919484
353,50.5644473114078,23.307096705919484
354,47.48021254957652,22.55979869047228
354,47.48786788967563,22.55979869047228
354,47.48786788967563,22.569301267934595
354,47.48021254957652,22.569301267934595
355,44.57490896233964,27.136215732215113
355,44.58266719602013,27.136215732215113
355,44.58266719602013,27.142492719085936
355,44.57490896233964,27.142492719085936
356,50.28587230405378,22.208299694360853
356,50.29305040311763,22.208299694360853
356,50.29305040311763,22.215881274305097
356,50.28587230405378,22.215881274305097
357,47.0128579739063,26.68184524350207
357,47.01834157307406,26.68184524350207
357,47.01834157307406,26.690564056873338
357,47.0128579739063,26.690564056873338
358,44.800166575927044,29.51832963711624
358,44.80571334559382,29.51832963711624
358,44.80571334559382,29.52535422568308
358,44.800166575927044,29.52535422568308
359,49.06572076024216,26.600124497103
359,49.07474387244986,26.600124497103
359,49.07474387244986,26.607462348911067
359,49.06572076024216,26.607462348911067
360,51.03644578866984,25.10200470634703
360,51.04565586626843,25.10200470634703
360,51.04565586626843,25.108714112957315
360,51.03644578866984,25.108714112957315
361,51.0971339845769,27.14328207645931
361,51.106922166046886,27.14328207645931
361,51.106922166046886,27.14932941861834
361,51.0971339845769,27.14932941861834
362,51.65871213810931,25.661342057574657
362,51.663903458834255,25.661342057574657
362,51.663903458834255,25.670704190289612
362,51.65871213810931,25.670704190289612
363,50.93726317134362,26.361854354934813
363,50.94602418492338,26.361854354934813
363,50.94602418492338,26.36801427412015
363,50.93726317134362,26.36801427412015
364,44.01216550074596,29.52796276988903
364,44.022089208781644,29.52796276988903
364,44.022089208781644,29.535474170535373
364,44.01216550074596,29.535474170535373
365,47.03705166770676,25.085058530477724
365,47.046806994907485,25.085058530477724
365,47.046806994907485,25.092583674334662
365,47.03705166770676,25.092583674334662
366,50.54466095277709,29.68590166424845
366,50.552020325710956,29.68590166424845
366,50.552020325710956,29.693147356934173
366,50.54466095277709,29.693147356934173
367,46.926686859797464,29.23897088190557
367,46.93336123617812,29.23897088190557
367,46.93336123617812,29.24663938939145
367,46.926686859797464,29.24663938939145
368,48.80875666438278,23.563737211122813
368,48.816019437692525,23.563737211122813
368,48.816019437692525,23.56892094550593
368,48.80875666438278,23.56892094550593
369,48.8473844909127,22.55185760000106
369,48.85368666707981,22.55185760000106
369,48.85368666707981,22.557923214001587
369,48.8473844909127,22.557923214001587
370,46.91553384330478,22.802226836076347
370,46.924871021316385,22.802226836076347
370,46.924871021316385,22.81022118596248
370,46.91553384330478,22.81022118596248
371,51.23138221049918,22.140882540118024
371,51.240200626001425,22.140882540118024
371,51.240200626001425,22.150666670306773
371,51.23138221049918,22.150666670306773
372,48.02171666490763,22.750587161068918
372,48.02993686127026,22.750587161068918
372,48.02993686127026,22.76050021102594
372,48.02171666490763,22.76050021102594
373,47.714994237370874,27.461088519375075
373,47.72155305762914,27.461088519375075
373,47.72155305762914,27.467019855286637
373,47.714994237370874,27.467019855286637
374,51.97660169057519,22.56583218914449
374,51.983618240015154,22.56583218914449
374,51.983618240015154,22.57318618621917
374,51.97660169057519,22.57318618621917
375,47.9432645087238,24.547905191252497
375,47.952741316438065,24.547905191252497
375,47.952741316438065,24.555704893447682
375,47.9432645087238,24.555704893447682
376,45.423955562930104,28.75464590204847
376,45.43041646792719,28.75464590204847
376,45.43041646792719,28.763359073462805
376,45.423955562930104,28.763359073462805
377,48.10079080306466,22.18327015602342
377,48.10831996275035,22.18327015602342
377,48.10831996275035,22.189080815749797
377,48.10079080306466,22.189080815749797
378,50.508191834690464,28.510969374369466
378,50.516075933628414,28.510969374369466
378,50.516075933628414,28.520526347053504
378,50.508191834690464,28.520526347053504
379,50.21027605864256,24.250871173255614
379,50.21948917172995,24.250871173255614
379,50.21948917172995,24.258805223118788
379,50.21027605864256,24.258805223118788
380,50.30521141293306,22.94260117409559
380,50.31209682880248,22.94260117409559
380,50.31209682880248,22.94803606785091
380,50.30521141293306,22.94803606785091
381,49.66051614967496,27.56951712431938
381,49.66786439429163,27.56951712431938
381,49.66786439429163,27.57827752150703
381,49.66051614967496,27.57827752150703
382,46.030341948234174,27.02845415717519
382,46.03714331683283,27.02845415717519
382,46.03714331683283,27.034631391302952
382,46.030341948234174,27.034631391302952
383,50.89184423742367,29.015222218965278
383,50.90150113602003,29.015222218965278
383,50.90150113602003,29.024329997467568
383,50.89184423742367,29.024329997467568
384,51.14345203396157,27.877726392071285
384,51.15164341205867,27.877726392071285
384,51.15164341205867,27.88341030879089
384,51.14345203396157,27.88341030879089
385,45.55035930084738,28.42508939410015
385,45.55608384504941,28.42508939410015
385,45.55608384504941,28.430605492057428
385,45.55035930084738,28.430605492057428
386,45.03960435074392,24.253487673579265
386,45.047685834078386,24.253487673579265
386,45.047685834078386,24.259065487561635
386,45.03960435074392,24.259065487561635
387,51.800233180715736,23.414533937733232
387,51.80944631671005,23.414533937733232
387,51.80944631671005,23.42449876274233
387,51.800233180715736,23.42449876274233
388,50.94317583874117,28.00128383850945
388,50.950007579664714,28.00128383850945
388,50.950007579664714,28.008552187744286
388,50.94317583874117,28.008552187744286
389,51.14161000973711,28.4498350316223
389,51.150168345622035,28.4498350316223
389,51.150168345622035,28.459520796653926
389,51.14161000973711,28.459520796653926
390,51.08627584256127,29.92139715643351
390,51.095746311429046,29.92139715643351
390,51.095746311429046,29.92668511557726
390,51.08627584256127,29.92668511557726
391,48.33057191276344,25.296554922295016
391,48.33641727177622,25.296554922295016
391,48.33641727177622,25.305327908287808
391,48.33057191276344,25.305327908287808
392,49.16699166055631,24.973311639857165
392,49.17543612609648,24.973311639857165
392,49.17543612609648,24.978977732827367
392,49.16699166055631,24.978977732827367
393,48.35914765561413,28.20685164935826
393,48.36665797852414,28.20685164935826
393,48.36665797852414,28.215755722513688
393,48.35914765561413,28.215755722513688
394,44.406603841816974,24.721750102934806
394,44.412697745228286,24.721750102934806
394,44.412697745228286,24.731106541113476
394,44.406603841816974,24.731106541113476
395,49.961392253385135,29.44160311711585
395,49.966657112259234,29.44160311711585
395,49.966657112259234,29.450514092541187
395,49.961392253385135,29.450514092541187
396,48.03861671943756,28.864014016377457
396,48.046695813936516,28.864014016377457
396,48.046695813936516,28.870590013110732
396,48.03861671943756,28.870590013110732
397,49.17737026695099,25.427496304512267
397,49.18597492969269,25.427496304512267
397,49.18597492969269,25.436408133488023
397,49.17737026695099,25.436408133488023
398,48.01628369237602,28.003549105651594
398,48.025953187232545,28.003549105651594
398,48.025953187232545,28.010387979012364
398,48.01628369237602,28.010387979012364
399,47.9302755367397,28.03233645198512
399,47.9387056204196,28.03233645198512
399,47.9387056204196,28.040349533369795
399,47.9302755367397,28.040349533369795
400,45.37049986064849,22.82026490950207
400,45.378125890995776,22.82026490950207
400,45.378125890995776,22.82971699187285
400,45.37049986064849,22.82971699187285
401,46.227201802843844,29.217217974421274
401,46.232217639414536,29.217217974421274
401,46.232217639414536,29.22362853245179
401,46.227201802843844,29.22362853245179
402,45.26697584245279,26.039073246428764
402,45.27466722865051,26.039073246428764
402,45.27466722865051,26.04496471273695
402,45.26697584245279,26.04496471273695
403,45.560560698668404,28.6075407410679
403,45.57010003133707,28.6075407410679
403,45.57010003133707,28.615778716655967
403,45.560560698668404,28.615778716655967
404,51.78012433587586,24.55586005384723
404,51.78751375084902,24.55586005384723
404,51.78751375084902,24.564933562642562
404,51.78012433587586,24.564933562642562
405,45.22128035069892,29.16028919543978
405,45.22853478165625,29.16028919543978
405,45.22853478165625,29.168082460499427
405,45.22128035069892,29.168082460499427
406,46.15165651695278,25.110199178547816
406,46.156670271930544,25.110199178547816
406,46.156670271930544,25.117027681198792
406,46.15165651695278,25.117027681198792
407,48.7218702857278,22.082476990140734
407,48.727564238089556,22.082476990140734
407,48.727564238089556,22.090925433544044
407,48.7218702857278,22.090925433544044
408,48.8777310424957,29.239801417460985
408,48.88512617729057,29.239801417460985
408,48.88512617729057,29.246310205247237
408,48.8777310424957,29.246310205247237
409,45.2281234571022,22.72726933956919
409,45.23546261879906,22.72726933956919
409,45.23546261879906,22.733317489008947
409,45.2281234571022,22.733317489008947
410,50.344926689700486,24.551874169141943
410,50.35455212286291,24.551874169141943
410,50.35455212286291,24.557144032304695
410,50.344926689700486,24.557144032304695
411,50.27695940071436,29.59671733943461
411,50.28628648589084,29.59671733943461
411,50.28628648589084,29.604274133378272
411,50.27695940071436,29.604274133378272
412,45.894494267390776,29.601600661448177
412,45.902588999871476,29.601600661448177
412,45.902588999871476,29.60811368955272
412,45.894494267390776,29.60811368955272
413,46.3044136773617,26.58429847758999
413,46.31424716544567,26.58429847758999
413,46.31424716544567,26.59070773238259
413,46.3044136773617,26.59070773238259
414,51.499930728683125,27.049714155595623
414,51.50787511866882,27.049714155595623
414,51.50787511866882,27.05968123912116
414,51.499930728683125,27.05968123912116
415,50.600668831844864,25.58372335126334
415,50.610074303826785,25.58372335126334
415,50.610074303826785,25.591405000389774
415,50.600668831844864,25.591405000389774
416,49.57740032819277,24.34143274893019
416,49.58735220080761,24.34143274893019
416,49.58735220080761,24.349939598238848
416,49.57740032819277,24.349939598238848
417,44.65484402104445,24.625802372433238
417,44.66088752312516,24.625802372433238
417,44.66088752312516,24.63283035348542
417,44.65484402104445,24.63283035348542
418,47.34277641388558,27.37678761434563
418,47.349448880555634,27.37678761434563
418,47.349448880555634,27.383507682886986
418,47.34277641388558,27.383507682886986
419,48.47001383551622,28.01503557818326
419,48.478816117713016,28.01503557818326
419,48.478816117713016,28.02295689281962
419,48.47001383551622,28.02295689281962
420,45.49669507209124,28.32793872859766
420,45.501885535649194,28.32793872859766
420,45.501885535649194,28.337325971015915
420,45.49669507209124,28.337325971015915
421,47.5825706665146,28.31195245516415
421,47.589054647217,28.31195245516415
421,47.589054647217,28.321937829548713
421,47.5825706665146,28.321937829548713
422,48.80332154308368,22.724797497597816
422,48.81309249673535,22.724797497597816
422,48.81309249673535,22.734500151181226
422,48.80332154308368,22.734500151181226
423,46.61448562191304,25.95231090429144
423,46.623541259933354,25.95231090429144
423,46.623541259933354,25.95841397094986
423,46.61448562191304,25.95841397094986
424,50.243726969743825,22.457409323566093
424,50.251390133463964,22.457409323566093
424,50.251390133463964,22.46353083670022
424,50.243726969743825,22.46353083670022
425,50.72044746447147,26.392203679166293
425,50.72674584174941,26.392203679166293
425,50.72674584174941,26.400258438013473
425,50.72044746447147,26.400258438013473
426,46.586273671609185,25.527320364569963
426,46.591477839335944,25.527320364569963
426,46.591477839335944,25.537167657404066
426,46.586273671609185,25.537167657404066
427,50.70446055300822,29.098181543136004
427,50.7140539188711,29.098181543136004
427,50.7140539188711,29.105085380996794
427,50.70446055300822,29.105085380996794
428,44.82482397270411,24.803654801868458
428,44.83240108494414,24.803654801868458
428,44.83240108494414,24.8109853989648
428,44.82482397270411,24.8109853989648
429,50.697127289534706,22.932314626730058
429,50.706538288427794,22.932314626730058
429,50.706538288427794,22.940757636111638
429,50.697127289534706,22.940757636111638
430,45.21880817522237,23.140316353286522
430,45.22519873145949,23.140316353286522
430,45.22519873145949,23.14755055955885
430,45.21880817522237,23.14755055955885
431,44.6598448051386,28.08718671581907
431,44.666989635017025,28.08718671581907
431,44.666989635017025,28.09698339166049
431,44.6598448051386,28.09698339166049
432,49.131264958251805,26.943020565686854
432,49.13714151280438,26.943020565686854
432,49.13714151280438,26.948468447373326
432,49.131264958251805,26.948468447373326
433,47.77079737896195,22.804239694008558
433,47.780200473122754,22.804239694008558
433,47.780200473122754,22.813723123956088
433,47.77079737896195,22.813723123956088
434,51.25844545558288,22.669077006630914
434,51.26780415102244,22.669077006630914
434,51.26780415102244,22.67663189120904
434,51.25844545558288,22.67663189120904
435,46.90136420765612,27.603844644054057
435,46.90966292979747,27.603844644054057
435,46.90966292979747,27.61166145929186
435,46.90136420765612,27.61166145929186
436,46.294544487935894,22.578114463671298
436,46.29989172706617,22.578114463671298
436,46.29989172706617,22.586093638155802
436,46.294544487935894,22.586093638155802
437,48.003345213785444,28.57156800579896
437,48.00841328452173,28.57156800579896
437,48.00841328452173,28.57819294284674
437,48.003345213785444,28.57819294284674
438,47.64273875470961,27.64667770407788
438,47.652400217588976,27.64667770407788
438,47.652400217588976,27.65319793042606
438,47.64273875470961,27.65319793042606
439,46.750574803130895,22.647664910242327
439,46.76027393634411,22.647664910242327
439,46.76027393634411,22.65391558002807
439,46.750574803130895,22.65391558002807
440,49.546643983985476,22.67463069394044
440,49.55321679518778,22.67463069394044
440,49.55321679518778,22.682772731422634
440,49.546643983985476,22.682772731422634
441,50.072090603879296,29.88936315858939
441,50.08089873874324,29.88936315858939
441,50.08089873874324,29.896870097429414
441,50.072090603879296,29.896870097429414
442,50.8191664630231,24.991565764994935
442,50.82857704145908,24.991565764994935
442,50.82857704145908,24.99676696710299
442,50.8191664630231,24.99676696710299
443,51.77804735058616,24.962146407035387
443,51.78765832477932,24.962146407035387
443,51.78765832477932,24.968127946034866
443,51.77804735058616,24.968127946034866
444,46.12853894019732,28.498894380111302
444,46.13796013392275,28.498894380111302
444,46.13796013392275,28.505898696008735
444,46.12853894019732,28.505898696008735
445,49.724165967280015,29.573809455196358
445,49.73332975255937,29.573809455196358
445,49.73332975255937,29.58216778294538
445,49.724165967280015,29.58216778294538
446,47.151126029884765,29.883213391658263
446,47.15700573804716,29.883213391658263
446,47.15700573804716,29.89280362950767
446,47.151126029884765,29.89280362950767
447,49.41354198213264,28.023915131774796
447,49.41976956908509,28.023915131774796
447,49.41976956908509,28.03013583236827
447,49.41354198213264,28.03013583236827
448,47.80331807555217,25.007312001108396
448,47.81238897003536,25.007312001108396
448,47.81238897003536,25.012841367386258
448,47.80331807555217,25.012841367386258
449,51.947129732377526,22.664246539655796
449,51.953239911909385,22.664246539655796
449,51.953239911909385,22.671764927522904
449,51.947129732377526,22.671764927522904
450,49.82664089375428,28.21430661748265
450,49.83579327889772,28.21430661748265
450,49.83579327889772,28.220044037356338
450,49.82664089375428,28.220044037356338
451,51.61606123288832,26.462955896406932
451,51.623799574060875,26.462955896406932
451,51.623799574060875,26.471512099365945
451,51.61606123288832,26.471512099365945
452,50.6751049077877,25.388937160075304
452,50.68440788391128,25.388937160075304
452,50.68440788391128,25.398614987876318
452,50.6751049077877,25.398614987876318
453,51.21874648952079,29.24670300976233
453,51.22766968909314,29.24670300976233
453,51.22766968909314,29.254967151753444
453,51.21874648952079,29.254967151753444
454,50.511769527504114,22.886799583063738
454,50.51893762793068,22.886799583063738
454,50.51893762793068,22.892360133834682
454,50.511769527504114,22.892360133834682
455,47.66899870002598,25.936018991065684
455,47.6775473859886,25.936018991065684
455,47.6775473859886,25.94598267758806
455,47.66899870002598,25.94598267758806
456,46.00996572528825,22.08828738040501
456,46.01864952826191,22.08828738040501
456,46.01864952826191,22.093370935873697
456,46.00996572528825,22.093370935873697
457,46.95882075365907,25.745248519371803
457,46.966302053549285,25.745248519371803
457,46.966302053549285,25.753321752534216
457,46.95882075365907,25.753321752534216
458,44.15766567561685,22.446126890865695
458,44.16611404662236,22.446126890865695
458,44.16611404662236,22.4547255200437
458,44.15766567561685,22.4547255200437
459,48.188050068614295,22.94748492931274
459,48.195840610820376,22.94748492931274
459,48.195840610820376,22.953601730976413
459,48.188050068614295,22.953601730976413
460,48.03560690050958,22.93596830804768
460,48.045317903816965,22.93596830804768
460,48.045317903816965,22.944451640385996
460,48.03560690050958,22.944451640385996
461,48.19891161855173,27.190376612347833
461,48.20509581873608,27.190376612347833
461,48.20509581873608,27.196988221509187
461,48.19891161855173,27.196988221509187
462,51.787444980599936,27.96364032115662
462,51.79705461895309,27.96364032115662
462,51.79705461895309,27.973077747090155
462,51.787444980599936,27.973077747090155
463,51.28811916154282,26.6643543527223
463,51.29514489373461,26.6643543527223
463,51.29514489373461,26.669545888832253
463,51.28811916154282,26.669545888832253
464,45.29108098321863,29.69417059206904
464,45.29632347006309,29.69417059206904
464,45.29632347006309,29.700590183523634
464,45.29108098321863,29.700590183523634
465,46.94698736689877,24.995004149601296
465,46.95513297799546,24.995004149601296
465,46.95513297799546,25.00292512277797
465,46.94698736689877,25.00292512277797
466,47.38756486623873,24.28140348282506
466,47.39573400517345,24.28140348282506
466,47.39573400517345,24.289989897684716
466,47.38756486623873,24.289989897684716
467,46.881715762179205,28.946030311527753
467,46.886810923447165,28.946030311527753
467,46.886810923447165,28.951555739503615
467,46.881715762179205,28.951555739503615
468,50.384569000201736,23.785879558161817
468,50.39136641746087,23.785879558161817
468,50.39136641746087,23.791653858149424
468,50.384569000201736,23.791653858149424
469,48.18961305883433,29.701677904534897
469,48.19498965904706,29.701677904534897
469,48.19498965904706,29.709882726514884
469,48.18961305883433,29.709882726514884
470,48.57226019457927,22.092854230874945
470,48.58133687696673,22.092854230874945
470,48.58133687696673,22.101617364162113
470,48.57226019457927,22.101617364162113
471,50.81956587245688,29.754865972300966
471,50.828651071349924,29.754865972300966
471,50.828651071349924,29.763195255021255
471,50.81956587245688,29.763195255021255
472,50.44308686401833,22.34209984866909
472,50.4517635906274,22.34209984866909
472,50.4517635906274,22.348458742540128
472,50.44308686401833,22.348458742540128
473,45.052709662471685,29.126186995448332
473,45.06267470265311,29.126186995448332
473,45.06267470265311,29.132102823720803
473,45.052709662471685,29.132102823720803
474,49.7082804379831,26.21838656811086
474,49.71435290735504,26.21838656811086
474,49.71435290735504,26.22483117726994
474,49.7082804379831,26.22483117726994
475,47.47855070014102,29.93874764748102
475,47.48842736229155,29.93874764748102
475,47.48842736229155,29.948689090427788
475,47.47855070014102,29.948689090427788
476,46.35270399012574,22.58629987388679
476,46.36167845887427,22.58629987388679
476,46.36167845887427,22.594445161879587
476,46.35270399012574,22.594445161879587
477,44.39635041077953,26.425907723096348
477,44.403950723655456,26.425907723096348
477,44.403950723655456,26.43576082732478
477,44.39635041077953,26.43576082732478
478,47.89375742575646,29.749558459631977
478,47.90223553977076,29.749558459631977
478,47.90223553977076,29.75928211027361
478,47.89375742575646,29.75928211027361
479,46.84020206879755,26.181448316380518
479,46.846784822794945,26.181448316380518
479,46.846784822794945,26.188117190341863
479,46.84020206879755,26.188117190341863
480,46.00746750592591,27.032314467780637
480,46.016741128896506,27.032314467780637
480,46.016741128896506,27.038063742383564
480,46.00746750592591,27.038063742383564
481,49.55250901712242,27.562220825990277
481,49.5622386564289,27.562220825990277
481,49.5622386564289,27.569758197763594
481,49.55250901712242,27.569758197763594
482,50.151067063828236,25.63298653617037
482,50.16069913322116,25.63298653617037
482,50.16069913322116,25.639670500114
482,50.151067063828236,25.639670500114
483,45.95402625497505,27.016757452867576
483,45.96260604949575,27.016757452867576
483,45.96260604949575,27.02417182847744
483,45.95402625497505,27.02417182847744
484,44.39151248435917,26.670753564151955
484,44.39964650251039,26.670753564151955
484,44.39964650251039,26.67827542661765
484,44.39151248435917,26.67827542661765
485,50.78510381547846,29.20503382043338
485,50.79493939356531,29.20503382043338
485,50.79493939356531,29.213494347422447
485,50.78510381547846,29.213494347422447
486,44.07654963221286,22.358796850426902
486,44.082806227056,22.358796850426902
486,44.082806227056,22.368345235036426
486,44.07654963221286,22.368345235036426
487,51.49366487702638,24.24427650398959
487,51.500135025717164,24.24427650398959
487,51.500135025717164,24.251134529486094
487,51.49366487702638,24.251134529486094
488,49.018203682616594,29.598541956312978
488,49.0237143011067,29.598541956312978
488,49.0237143011067,29.60804178891196
488,49.018203682616594,29.60804178891196
489,46.57155780155249,29.1189629770825
489,46.57798836166863,29.1189629770825
489,46.57798836166863,29.12525756517216
489,46.57155780155249,29.12525756517216
490,45.967022620118904,25.640740205129692
490,45.976623933108876,25.640740205129692
490,45.976623933108876,25.64976783944172
490,45.967022620118904,25.64976783944172
491,44.069192616812,26.956637471152533
491,44.074898011419606,26.956637471152533
491,44.074898011419606,26.965484093672053
491,44.069192616812,26.965484093672053
492,45.87898875334188,24.216353185803534
492,45.88855391883215,24.216353185803534
492,45.88855391883215,24.221745741894587
492,45.87898875334188,24.221745741894587
493,45.09726337464987,23.501100727660408
493,45.10638944962439,23.501100727660408
493,45.10638944962439,23.50883782791977
493,45.09726337464987,23.50883782791977
494,48.89315677216172,25.705855103672594
494,48.901502759408615,25.705855103672594
494,48.901502759408615,25.713319375367117
494,48.89315677216172,25.713319375367117
495,45.328120201038146,24.824232579554256
495,45.336609216462676,24.824232579554256
495,45.336609216462676,24.82940306886259
495,45.328120201038146,24.82940306886259
496,48.22463193348489,26.66666553556233
496,48.23344546710101,26.66666553556233
496,48.23344546710101,26.671832254051623
496,48.22463193348489,26.671832254051623
497,48.717293129136394,22.618999683237053
497,48.724569628375136,22.618999683237053
497,48.724569628375136,22.624754508202702
497,48.717293129136394,22.624754508202702
498,46.37977465108193,29.791874309056393
498,46.388892522468694,29.791874309056393
498,46.388892522468694,29.798442613602273
498,46.37977465108193,29.798442613602273
499,44.27688435828824,29.886114078983578
499,44.28415482601126,29.886114078983578
499,44.28415482601126,29.89325783269007
499,44.27688435828824,29.89325783269007
500,44.29359978999936,27.581590851258472
500,44.30246229982778,27.581590851258472
500,44.30246229982778,27.588996573057454
500,44.29359978999936,27.588996573057454
501,44.20630626171382,26.28608716006096
501,44.21525105338887,26.28608716006096
501,44.21525105338887,26.29145470144497
501,44.20630626171382,26.29145470144497
502,49.910018352172614,24.47234209466651
502,49.91597632201213,24.47234209466651
502,49.91597632201213,24.480099765914737
502,49.910018352172614,24.480099765914737
503,46.53920991770251,28.507673263038786
503,46.54894535932627,28.507673263038786
503,46.54894535932627,28.513047052272395
503,46.53920991770251,28.513047052272395
504,50.367793777200916,27.474958003743716
504,50.37300919828171,27.474958003743716
504,50.37300919828171,27.480740757118355
504,50.367793777200916,27.480740757118355
505,47.44975970792064,23.297438032467458
505,47.45796547356495,23.297438032467458
505,47.45796547356495,23.304432997050807
505,47.44975970792064,23.304432997050807
506,47.619420925691166,29.284737643072038
506,47.62854868758826,29.284737643072038
506,47.62854868758826,29.29009730882944
506,47.619420925691166,29.29009730882944
507,48.100069784859556,28.57704787737169
507,48.10605185529363,28.57704787737169
507,48.10605185529363,28.583548009399017
507,48.100069784859556,28.583548009399017
508,49.700184825784106,29.594186374609638
508,49.708318476217556,29.594186374609638
508,49.708318476217556,29.602612238061145
508,49.700184825784106,29.602612238061145
509,46.18521241840275,27.8008965553344
509,46.190833434872566,27.8008965553344
509,46.190833434872566,27.81061557887936
509,46.18521241840275,27.81061557887936
510,44.96934618593024,26.90303864557882
510,44.976051406606196,26.90303864557882
510,44.976051406606196,26.91160448939382
510,44.96934618593024,26.91160448939382
511,48.44464816223432,25.342887395041082
511,48.45226920082906,25.342887395041082
511,48.45226920082906,25.34900118560882
511,48.44464816223432,25.34900118560882
512,46.61120541513413,29.457282271761628
512,46.6204365567497,29.457282271761628
512,46.6204365567497,29.466373461902585
512,46.61120541513413,29.466373461902585
513,47.53644032970951,28.924539597039033
513,47.5434206889791,28.924539597039033
513,47.5434206889791,28.932482634967503
513,47.53644032970951,28.932482634967503
514,49.1724291024586,22.357524731777648
514,49.17871823093828,22.357524731777648
514,49.17871823093828,22.365973989921383
514,49.1724291024586,22.365973989921383
515,47.94973336209861,22.206325599142062
515,47.956278496161715,22.206325599142062
515,47.956278496161715,22.215545992813972
515,47.94973336209861,22.215545992813972
516,48.95918707404605,25.00916992646735
516,48.96527399956744,25.00916992646735
516,48.96527399956744,25.01424394358144
516,48.95918707404605,25.01424394358144
517,48.3504287468041,28.481449015038514
517,48.35677128701394,28.481449015038514
517,48.35677128701394,28.48740427747081
517,48.3504287468041,28.48740427747081
518,49.91460025938948,29.895199776290415
518,49.9221416915881,29.895199776290415
518,49.9221416915881,29.9012182927487
518,49.91460025938948,29.9012182927487
519,49.64308496701616,23.200231702233214
519,49.65190091636976,23.200231702233214
519,49.65190091636976,23.206438555423237
519,49.64308496701616,23.206438555423237
520,48.26925171401918,26.749099545509548
520,48.277786554918734,26.749099545509548
520,48.277786554918734,26.756991900124614
520,48.26925171401918,26.756991900124614
521,49.426258542236475,25.04212710060565
521,49.436189791518835,25.04212710060565
521,49.436189791518835,25.052126605490695
521,49.426258542236475,25.052126605490695
522,50.98380300297261,29.75491522409358
522,50.99315063338919,29.75491522409358
522,50.99315063338919,29.76371514094007
522,50.98380300297261,29.76371514094007
523,47.45470416127035,28.732568193267838
523,47.461636443340346,28.732568193267838
523,47.461636443340346,28.741334576903498
523,47.45470416127035,28.741334576903498
524,47.29721289314765,28.704071193750615
524,47.30699627083305,28.704071193750615
524,47.30699627083305,28.709188081627595
524,47.29721289314765,28.709188081627595
525,50.11012018006855,25.74650028259879
525,50.11780975356953,25.74650028259879
525,50.11780975356953,25.75259027412073
525,50.11012018006855,25.75259027412073
526,48.65653600554628,25.314889900976926
526,48.66432538712562,25.314889900976926
526,48.66432538712562,25.32222213642572
526,48.65653600554628,25.32222213642572
527,44.56411482032683,24.183379169892106
527,44.571993663234586,24.183379169892106
527,44.571993663234586,24.191133980999197
527,44.56411482032683,24.191133980999197
528,51.13199585793073,22.44712350793508
528,51.14179639312657,22.44712350793508
528,51.14179639312657,22.454884438479755
528,51.13199585793073,22.454884438479755
529,44.24164923768081,28.914479459323424
529,44.25088039812143,28.914479459323424
529,44.25088039812143,28.92107856075743
529,44.24164923768081,28.92107856075743
530,49.98357559795597,28.49953203935051
530,49.99076610139992,28.49953203935051
530,49.99076610139992,28.506884106730734
530,49.98357559795597,28.506884106730734
531,50.06715632152617,29.994291910635347
531,50.07354996174284,29.994291910635347
531,50.07354996174284,30.00119086194274
531,50.06715632152617,30.00119086194274
532,51.62089239955678,29.96914422718298
532,51.62888496495411,29.96914422718298
532,51.62888496495411,29.977045165999506
532,51.62089239955678,29.977045165999506
533,44.428984178857135,26.44007410003247
533,44.437166355580004,26.44007410003247
533,44.437166355580004,26.44683318960957
533,44.428984178857135,26.44683318960957
534,48.77156530753804,28.147870276737198
534,48.77814446501381,28.147870276737198
534,48.77814446501381,28.15592836615097
534,48.77156530753804,28.15592836615097
535,47.41989241064535,29.554993260200593
535,47.425556719387494,29.554993260200593
535,47.425556719387494,29.561258417918257
535,47.41989241064535,29.561258417918257
536,46.64245831953396,28.7944975982878
536,46.647668958218716,28.7944975982878
536,46.647668958218716,28.79986065255078
536,46.64245831953396,28.79986065255078
537,44.719440024194434,23.976235990744836
537,44.72565694059073,23.976235990744836
537,44.72565694059073,23.981333637146324
537,44.719440024194434,23.981333637146324
538,48.498119430890256,25.600215641673095
538,48.504346483850696,25.600215641673095
538,48.504346483850696,25.608490523288403
538,48.498119430890256,25.608490523288403
539,47.829673037700736,23.029683479517473
539,47.834978573093075,23.029683479517473
539,47.834978573093075,23.036867162906447
539,47.829673037700736,23.036867162906447
540,44.83165289324089,29.627930005997463
540,44.84121843717549,29.627930005997463
540,44.84121843717549,29.63688643014209
540,44.83165289324089,29.63688643014209
541,48.89665246302093,26.84458506190906
541,48.90317965053241,26.84458506190906
541,48.90317965053241,26.85420908930502
541,48.89665246302093,26.85420908930502
542,49.900300845781636,23.826461155286857
542,49.90694907826538,23.826461155286857
542,49.90694907826538,23.831823732768548
542,49.900300845781636,23.831823732768548
543,50.13324126853726,27.368930418928883
543,50.143211548321105,27.368930418928883
543,50.143211548321105,27.378280531564826
543,50.13324126853726,27.378280531564826
544,51.23932067414116,26.940859982352684
544,51.24665033805767,26.940859982352684
544,51.24665033805767,26.94919186497365
544,51.23932067414116,26.94919186497365
545,47.271587864915574,24.8623155386859
545,47.279944005304856,24.8623155386859
545,47.279944005304856,24.868287949839548
545,47.271587864915574,24.868287949839548
546,51.62158202739421,22.904786785838652
546,51.627582270559984,22.904786785838652
